fecha,dia_semana,semana,dolar_b,dolar_o,brecha_s,brecha,db_var,do_var,brecha_var,evento_p,evento_t
2010-02-07,Sunday,2010-05,3.9033333333333333,3.84,0.06333333333333346,1.649305555555558,-0.08532423208191808,0.0,-0.08680555555555802,,
2010-02-08,Monday,2010-06,3.9,3.84,0.06000000000000005,1.5625,-0.0853970964987183,0.0,-0.08680555555555802,,
2010-02-09,Tuesday,2010-06,3.9075,3.84,0.06750000000000034,1.7578125,0.19230769230769162,0.0,0.1953125,,
2010-02-10,Wednesday,2010-06,3.925,3.85,0.07499999999999973,1.9480519480519431,0.44785668586051486,0.26041666666667407,0.19023944805194315,,
2010-02-11,Thursday,2010-06,3.93,3.85,0.08000000000000007,2.0779220779220786,0.1273885350318471,0.0,0.12987012987013546,,
2010-02-12,Friday,2010-06,3.935,3.85,0.08499999999999996,2.207792207792214,0.12722646310432406,0.0,0.12987012987013546,,
2010-02-13,Saturday,2010-06,3.935,3.8533333333333335,0.08166666666666655,2.119377162629754,0.0,0.08658008658009031,-0.0884150451624599,,
2010-02-14,Sunday,2010-06,3.935,3.8566666666666665,0.07833333333333359,2.0311149524632643,0.0,0.08650519031141446,-0.08826221016648983,,
2010-02-15,Monday,2010-07,3.935,3.86,0.07500000000000018,1.9430051813471572,0.0,0.08643042350908736,-0.08810977111610718,,
2010-02-16,Tuesday,2010-07,3.9425,3.86,0.08250000000000002,2.137305699481873,0.1905972045743276,0.0,0.19430051813471572,,
2010-02-17,Wednesday,2010-07,3.945,3.86,0.08499999999999996,2.2020725388601115,0.06341154090043766,0.0,0.06476683937823857,,
2010-02-18,Thursday,2010-07,3.95,3.86,0.0900000000000003,2.3316062176165886,0.12674271229404788,0.0,0.12953367875647714,,
2010-02-19,Friday,2010-07,3.94,3.86,0.08000000000000007,2.0725388601036343,-0.25316455696202667,0.0,-0.2590673575129543,,
2010-02-20,Saturday,2010-07,3.935,3.86,0.07500000000000018,1.9430051813471572,-0.12690355329948444,0.0,-0.12953367875647714,,
2010-02-21,Sunday,2010-07,3.9299999999999997,3.86,0.06999999999999984,1.81347150259068,-0.12706480304955914,0.0,-0.12953367875647714,,
2010-02-22,Monday,2010-08,3.925,3.86,0.06499999999999995,1.6839378238342029,-0.12722646310432406,0.0,-0.12953367875647714,,
2010-02-23,Tuesday,2010-08,3.925,3.87,0.054999999999999716,1.4211886304909438,0.0,0.2590673575129543,-0.2627491933432591,,
2010-02-24,Wednesday,2010-08,3.9325,3.86,0.07250000000000023,1.8782383419689186,0.19108280254778176,-0.25839793281654533,0.4570497114779748,,
2010-02-25,Thursday,2010-08,3.93,3.86,0.07000000000000028,1.81347150259068,-0.06357279084551193,0.0,-0.06476683937823857,,
2010-02-26,Friday,2010-08,3.925,3.86,0.06499999999999995,1.6839378238342029,-0.12722646310433516,0.0,-0.12953367875647714,,
2010-02-27,Saturday,2010-08,3.9166666666666665,3.86,0.05666666666666664,1.4680483592400595,-0.2123142250530785,0.0,-0.21588946459414338,,
2010-02-28,Sunday,2010-08,3.908333333333333,3.86,0.04833333333333334,1.2521588946459383,-0.21276595744680327,0.0,-0.21588946459412117,,
2010-03-01,Monday,2010-09,3.9,3.86,0.040000000000000036,1.0362694300518172,-0.2132196162046851,0.0,-0.21588946459412117,,
2010-03-02,Tuesday,2010-09,3.905,3.86,0.04499999999999993,1.1658031088082943,0.12820512820512775,0.0,0.12953367875647714,,
2010-03-03,Wednesday,2010-09,3.91,3.85,0.06000000000000005,1.558441558441559,0.1280409731114096,-0.2590673575129432,0.39263844963326466,,
2010-03-04,Thursday,2010-09,3.91,3.86,0.050000000000000266,1.2953367875647714,0.0,0.2597402597402487,-0.2631047708767875,,
2010-03-05,Friday,2010-09,3.9075,3.86,0.04750000000000032,1.2305699481865329,-0.06393861892582953,0.0,-0.06476683937823857,,
2010-03-06,Saturday,2010-09,3.9050000000000002,3.86,0.04500000000000037,1.1658031088082943,-0.0639795265515053,0.0,-0.06476683937823857,,
2010-03-07,Sunday,2010-09,3.9025,3.86,0.04249999999999998,1.1010362694300557,-0.0640204865557048,0.0,-0.06476683937823857,,
2010-03-08,Monday,2010-10,3.9,3.86,0.040000000000000036,1.0362694300518172,-0.06406149903908087,0.0,-0.06476683937823857,,
2010-03-09,Tuesday,2010-10,3.9,3.86,0.040000000000000036,1.0362694300518172,0.0,0.0,0.0,,
2010-03-10,Wednesday,2010-10,3.91,3.86,0.050000000000000266,1.2953367875647714,0.2564102564102555,0.0,0.2590673575129543,,
2010-03-11,Thursday,2010-10,3.9125,3.86,0.05250000000000021,1.36010362694301,0.06393861892584063,0.0,0.06476683937823857,,
2010-03-12,Friday,2010-10,3.9075,3.86,0.04750000000000032,1.2305699481865329,-0.12779552715654896,0.0,-0.12953367875647714,,
2010-03-13,Saturday,2010-10,3.9075,3.86,0.04750000000000032,1.2305699481865329,0.0,0.0,0.0,,
2010-03-14,Sunday,2010-10,3.9075,3.86,0.04750000000000032,1.2305699481865329,0.0,0.0,0.0,,
2010-03-15,Monday,2010-11,3.9075,3.86,0.04750000000000032,1.2305699481865329,0.0,0.0,0.0,,
2010-03-16,Tuesday,2010-11,3.9075,3.86,0.04750000000000032,1.2305699481865329,0.0,0.0,0.0,,
2010-03-17,Wednesday,2010-11,3.91,3.86,0.050000000000000266,1.2953367875647714,0.0639795265515053,0.0,0.06476683937823857,,
2010-03-18,Thursday,2010-11,3.905,3.86,0.04499999999999993,1.1658031088082943,-0.12787723785167016,0.0,-0.12953367875647714,,
2010-03-19,Friday,2010-11,3.9025,3.86,0.04249999999999998,1.1010362694300557,-0.0640204865556937,0.0,-0.06476683937823857,,
2010-03-20,Saturday,2010-11,3.9016666666666664,3.86,0.04166666666666652,1.079447322970628,-0.021353833013026957,0.0,-0.02158894645942766,,
2010-03-21,Sunday,2010-11,3.9008333333333334,3.86,0.0408333333333335,1.0578583765112226,-0.021358393848769364,0.0,-0.021588946459405456,,
2010-03-22,Monday,2010-12,3.9,3.86,0.040000000000000036,1.0362694300518172,-0.021362956633197427,0.0,-0.021588946459405456,,
2010-03-23,Tuesday,2010-12,3.9,3.86,0.040000000000000036,1.0362694300518172,0.0,0.0,0.0,,
2010-03-24,Wednesday,2010-12,3.9,3.865,0.0349999999999997,0.9055627425614388,0.0,0.12953367875647714,-0.1307066874903784,,
2010-03-25,Thursday,2010-12,3.9,3.87,0.029999999999999805,0.7751937984496138,0.0,0.1293661060802087,-0.13036894411182498,,
2010-03-26,Friday,2010-12,3.895,3.87,0.02499999999999991,0.6459948320413522,-0.12820512820512775,0.0,-0.12919896640826156,,
2010-03-27,Saturday,2010-12,3.8958333333333335,3.87,0.025833333333333375,0.6675279931093847,0.021394950791608913,0.0,0.02153316106803249,,
2010-03-28,Sunday,2010-12,3.8966666666666665,3.87,0.026666666666666394,0.6890611541774172,0.021390374331553552,0.0,0.02153316106803249,,
2010-03-29,Monday,2010-13,3.8975,3.87,0.027499999999999858,0.7105943152454719,0.0213857998289102,0.0,0.021533161068054696,,
2010-03-30,Tuesday,2010-13,3.8925,3.87,0.022499999999999964,0.5813953488372103,-0.12828736369466798,0.0,-0.12919896640826156,,
2010-03-31,Wednesday,2010-13,3.885,3.88,0.004999999999999893,0.12886597938144284,-0.19267822736031004,0.2583979328165231,-0.4525293694557675,,
2010-04-01,Thursday,2010-13,3.885,3.88,0.004999999999999893,0.12886597938144284,0.0,0.0,0.0,,
2010-04-02,Friday,2010-13,3.885,3.88,0.004999999999999893,0.12886597938144284,0.0,0.0,0.0,,
2010-04-03,Saturday,2010-13,3.88,3.88,0.0,0.0,-0.12870012870012104,0.0,-0.12886597938144284,,
2010-04-04,Sunday,2010-13,3.875,3.88,-0.004999999999999893,-0.12886597938144284,-0.12886597938144284,0.0,-0.12886597938144284,,
2010-04-05,Monday,2010-14,3.87,3.88,-0.009999999999999787,-0.2577319587628857,-0.1290322580645098,0.0,-0.12886597938144284,,
2010-04-06,Tuesday,2010-14,3.8725,3.88,-0.00749999999999984,-0.19329896907216426,0.06459948320414188,0.0,0.06443298969072142,,
2010-04-07,Wednesday,2010-14,3.895,3.88,0.015000000000000124,0.3865979381443285,0.5810200129115595,0.0,0.5798969072164928,,
2010-04-08,Thursday,2010-14,3.895,3.88,0.015000000000000124,0.3865979381443285,0.0,0.0,0.0,,
2010-04-09,Friday,2010-14,3.8875,3.87,0.01750000000000007,0.4521963824289488,-0.19255455712451353,-0.2577319587628857,0.06559844428462025,,
2010-04-10,Saturday,2010-14,3.8866666666666667,3.8733333333333335,0.013333333333333197,0.344234079173833,-0.02143622722401428,0.08613264427217437,-0.1079623032551158,,
2010-04-11,Sunday,2010-14,3.8858333333333333,3.8766666666666665,0.009166666666666767,0.2364574376612305,-0.021440823327623093,0.08605851979344159,-0.10777664151260247,,
2010-04-12,Monday,2010-15,3.885,3.88,0.004999999999999893,0.12886597938144284,-0.021445421402532805,0.08598452278589797,-0.10759145827978767,,
2010-04-13,Tuesday,2010-15,3.895,3.88,0.015000000000000124,0.3865979381443285,0.2574002574002643,0.0,0.2577319587628857,,
2010-04-14,Wednesday,2010-15,3.9225,3.88,0.04249999999999998,1.0953608247422641,0.7060333761232274,0.0,0.7087628865979356,,
2010-04-15,Thursday,2010-15,3.9175,3.87,0.047499999999999876,1.2273901808785403,-0.1274697259400881,-0.2577319587628857,0.1320293561362762,,
2010-04-16,Friday,2010-15,3.92,3.87,0.04999999999999982,1.2919896640826822,0.06381620931716903,0.0,0.06459948320414188,,
2010-04-17,Saturday,2010-15,3.92,3.87,0.04999999999999982,1.2919896640826822,0.0,0.0,0.0,,
2010-04-18,Sunday,2010-15,3.92,3.87,0.04999999999999982,1.2919896640826822,0.0,0.0,0.0,,
2010-04-19,Monday,2010-16,3.92,3.87,0.04999999999999982,1.2919896640826822,0.0,0.0,0.0,,
2010-04-20,Tuesday,2010-16,3.915,3.87,0.04499999999999993,1.1627906976744207,-0.12755102040815647,0.0,-0.12919896640826156,,
2010-04-21,Wednesday,2010-16,3.915,3.87,0.04499999999999993,1.1627906976744207,0.0,0.0,0.0,,
2010-04-22,Thursday,2010-16,3.915,3.87,0.04499999999999993,1.1627906976744207,0.0,0.0,0.0,,
2010-04-23,Friday,2010-16,3.92,3.87,0.04999999999999982,1.2919896640826822,0.12771392081736277,0.0,0.12919896640826156,,
2010-04-24,Saturday,2010-16,3.9183333333333334,3.87,0.04833333333333334,1.248923341946595,-0.04251700680271142,0.0,-0.04306632213608719,,
2010-04-25,Sunday,2010-16,3.9166666666666665,3.87,0.04666666666666641,1.2058570198105079,-0.04253509145045742,0.0,-0.04306632213608719,,
2010-04-26,Monday,2010-17,3.915,3.87,0.04499999999999993,1.1627906976744207,-0.04255319148935843,0.0,-0.04306632213608719,,
2010-04-27,Tuesday,2010-17,3.915,3.88,0.03500000000000014,0.9020618556700999,0.0,0.2583979328165231,-0.2607288420043208,,
2010-04-28,Wednesday,2010-17,3.9125,3.88,0.032500000000000195,0.8376288659793785,-0.06385696040868138,0.0,-0.06443298969072142,,
2010-04-29,Thursday,2010-17,3.9175,3.88,0.03750000000000009,0.9664948453608213,0.12779552715653786,0.0,0.12886597938144284,,
2010-04-30,Friday,2010-17,3.9175,3.89,0.027499999999999858,0.7069408740359773,0.0,0.2577319587628857,-0.25955397132484403,,
2010-05-01,Saturday,2010-17,3.9158333333333335,3.89,0.025833333333333375,0.6640959725792595,-0.04254413954477565,0.0,-0.04284490145671782,,
2010-05-02,Sunday,2010-17,3.9141666666666666,3.89,0.024166666666666448,0.6212510711225416,-0.04256224728665936,0.0,-0.04284490145671782,,
2010-05-03,Monday,2010-18,3.9125,3.89,0.022499999999999964,0.5784061696658016,-0.04258037044921892,0.0,-0.042844901456740025,,
2010-05-04,Tuesday,2010-18,3.9125,3.89,0.022499999999999964,0.5784061696658016,0.0,0.0,0.0,,
2010-05-05,Wednesday,2010-18,3.915,3.9,0.015000000000000124,0.38461538461538325,0.06389776357826893,0.25706940874035134,-0.19379078505041836,,
2010-05-06,Thursday,2010-18,3.9275,3.9,0.027500000000000302,0.7051282051282026,0.319284802043418,0.0,0.3205128205128194,,
2010-05-07,Friday,2010-18,3.925,3.9,0.02499999999999991,0.6410256410256387,-0.06365372374285139,0.0,-0.06410256410256387,,
2010-05-08,Saturday,2010-18,3.9241666666666664,3.8966666666666665,0.027499999999999858,0.7057313943541477,-0.02123142250530785,-0.08547008547008517,0.06470575332850892,,
2010-05-09,Sunday,2010-18,3.9233333333333333,3.8933333333333335,0.029999999999999805,0.7705479452054798,-0.021235931195573432,-0.0855431993156408,0.06481655085133209,,
2010-05-10,Monday,2010-19,3.9225,3.89,0.03249999999999975,0.8354755784061529,-0.021240441801195775,-0.08561643835616195,0.06492763320067318,,
2010-05-11,Tuesday,2010-19,3.93,3.9,0.03000000000000025,0.7692307692307665,0.19120458891013214,0.25706940874035134,-0.06624480917538644,,
2010-05-12,Wednesday,2010-19,3.935,3.9,0.03500000000000014,0.8974358974358942,0.12722646310432406,0.0,0.12820512820512775,,
2010-05-13,Thursday,2010-19,3.945,3.9,0.04499999999999993,1.1538461538461497,0.2541296060990961,0.0,0.2564102564102555,,
2010-05-14,Friday,2010-19,3.945,3.9,0.04499999999999993,1.1538461538461497,0.0,0.0,0.0,,
2010-05-15,Saturday,2010-19,3.9425,3.9,0.04249999999999998,1.0897435897435859,-0.06337135614702394,0.0,-0.06410256410256387,,
2010-05-16,Sunday,2010-19,3.94,3.9,0.040000000000000036,1.025641025641022,-0.06341154090043766,0.0,-0.06410256410256387,,
2010-05-17,Monday,2010-20,3.9375,3.9,0.03750000000000009,0.9615384615384581,-0.06345177664974777,0.0,-0.06410256410256387,,
2010-05-18,Tuesday,2010-20,3.94,3.91,0.029999999999999805,0.7672634271099765,0.06349206349205438,0.2564102564102555,-0.1942750344284816,,
2010-05-19,Wednesday,2010-20,3.955,3.91,0.04499999999999993,1.1508951406649537,0.3807106598984866,0.0,0.38363171355497716,,
2010-05-20,Thursday,2010-20,3.965,3.91,0.054999999999999716,1.4066496163682718,0.25284450063209896,0.0,0.2557544757033181,,
2010-05-21,Friday,2010-20,3.9625,3.91,0.05249999999999977,1.3427109974424534,-0.06305170239596647,0.0,-0.06393861892581842,,
2010-05-22,Saturday,2010-20,3.9625,3.91,0.05249999999999977,1.3427109974424534,0.0,0.0,0.0,,
2010-05-23,Sunday,2010-20,3.9625,3.91,0.05249999999999977,1.3427109974424534,0.0,0.0,0.0,,
2010-05-24,Monday,2010-21,3.9625,3.91,0.05249999999999977,1.3427109974424534,0.0,0.0,0.0,,
2010-05-25,Tuesday,2010-21,3.9625,3.91,0.05249999999999977,1.3427109974424534,0.0,0.0,0.0,,
2010-05-26,Wednesday,2010-21,3.955,3.91,0.04499999999999993,1.1508951406649537,-0.18927444794952786,0.0,-0.19181585677749968,,
2010-05-27,Thursday,2010-21,3.9575,3.91,0.047499999999999876,1.2148337595907943,0.06321112515803584,0.0,0.06393861892584063,,
2010-05-28,Friday,2010-21,3.96,3.91,0.04999999999999982,1.2787723785166127,0.06317119393557391,0.0,0.06393861892581842,,
